time,open,high,low,close,Volume,Volume MA,Basis,Upper,Lower,Basis,Upper,Lower
1631491200,3401.64,3429.39,3111.72,3281.62,29999.77812738,25318.827801307434,NaN,NaN,NaN,NaN,NaN,NaN
1631577600,3286.33,3437,3271.32,3437,20109.68062981,25371.63720669893,NaN,NaN,NaN,NaN,NaN,NaN
1631664000,3437.73,3619.4,3360,3615.24,14603.01485019,24267.742175974934,NaN,NaN,NaN,NaN,NaN,NaN
1631750400,3619.4,3677,3485.19,3571.25,24683.64951707,23778.98094499943,NaN,NaN,NaN,NaN,NaN,NaN
1631836800,3572.28,3592.88,3350,3398.9,40836.33920742,25225.843541275433,NaN,NaN,NaN,NaN,NaN,NaN
1631923200,3400.45,3545.7,3370.05,3435.78,33635.53668,26609.86414540293,NaN,NaN,NaN,NaN,NaN,NaN
1632009600,3433.47,3457.89,3280.36,3328.81,14845.79007061,25852.59450130093,NaN,NaN,NaN,NaN,NaN,NaN
1632096000,3334.57,3347.2,2912.28,2977.58,74538.7053961,27587.50636068593,NaN,NaN,NaN,NaN,NaN,NaN
1632182400,2972.88,3103.46,2650,2765.88,79943.51517538,30042.18204676493,NaN,NaN,NaN,NaN,NaN,NaN
1632268800,2764.26,3093.41,2737.79,3079.09,22967.01681598,30317.62168171343,NaN,NaN,NaN,NaN,NaN,NaN
1632355200,3075.98,3175.45,3035.85,3154.03,16825.56510661,29925.133349573425,NaN,NaN,NaN,NaN,NaN,NaN
1632441600,3156.72,3160.48,2731.3,2929.3,45129.10445943,31735.646837219923,NaN,NaN,NaN,NaN,NaN,NaN
1632528000,2929.78,2969.63,2805,2925.75,20319.23831938,32205.94795598092,NaN,NaN,NaN,NaN,NaN,NaN
1632614400,2925.81,3116.31,2740.62,3064.32,27221.76237745,32999.558217003425,NaN,NaN,NaN,NaN,NaN,NaN
1632700800,3058.18,3167.31,2923.93,2923.93,31751.79700502,30286.944601127918,NaN,NaN,NaN,NaN,NaN,NaN
1632787200,2924.37,2970.6,2789.55,2807.46,25028.08328499,29806.096248450922,NaN,NaN,NaN,NaN,NaN,NaN
1632873600,2806.24,2950.26,2782.48,2851.4,32222.27687717,30437.228613842417,NaN,NaN,NaN,NaN,NaN,NaN
1632960000,2849.43,3049.24,2838.1,3000.59,23002.61388777,30001.80078961142,NaN,NaN,NaN,NaN,NaN,NaN
1633046400,3000.78,3333,2968.97,3311.72,49854.36567897,31967.21946735442,NaN,NaN,NaN,NaN,NaN,NaN
1633132800,3311.61,3470,3262,3392.66,22276.68810358,32489.726078515425,NaN,NaN,NaN,NaN,NaN,NaN
1633219200,3388.58,3491,3343.63,3417.43,13044.3990566,31641.95712497643,NaN,NaN,NaN,NaN,NaN,NaN
1633305600,3419.76,3440.38,3272,3383.88,20584.18093893,31665.682140432433,NaN,NaN,NaN,NaN,NaN,NaN
1633392000,3389.04,3548.19,3364.77,3516.09,20181.62075484,31944.61243566493,NaN,NaN,NaN,NaN,NaN,NaN
1633478400,3515.79,3630.63,3336.09,3576.54,39445.6957661,32682.714748116425,NaN,NaN,NaN,NaN,NaN,NaN
1633564800,3575.89,3654.26,3470.01,3587.91,13699.99399436,31325.897487463422,NaN,NaN,NaN,NaN,NaN,NaN
1633651200,3588.77,3674.93,3525.01,3563.15,14121.80445315,30350.210876120924,NaN,NaN,NaN,NaN,NaN,NaN
1633737600,3564.65,3589.23,3538.25,3557.95,221.9988948,29619.021317330422,NaN,NaN,NaN,NaN,NaN,NaN
